2025-10-29 09:00,2025.10.29 09:00:00,1.163230,1.163360,1.162290,1.162290,2346
2025-10-29 08:00,2025.10.29 08:00:00,1.162950,1.163750,1.162800,1.163240,2544
2025-10-29 07:00,2025.10.29 07:00:00,1.163110,1.163220,1.162470,1.162940,1520
2025-10-29 06:00,2025.10.29 06:00:00,1.163370,1.163520,1.162680,1.163100,1526
2025-10-29 05:00,2025.10.29 05:00:00,1.163690,1.163710,1.163110,1.163370,1065
2025-10-29 04:00,2025.10.29 04:00:00,1.164620,1.164630,1.163650,1.163680,918
2025-10-29 03:00,2025.10.29 03:00:00,1.164650,1.164760,1.164120,1.164610,1278
2025-10-29 02:00,2025.10.29 02:00:00,1.165400,1.165570,1.164600,1.164710,1852
2025-10-29 01:00,2025.10.29 01:00:00,1.165660,1.166060,1.165290,1.165410,2588
2025-10-29 00:00,2025.10.29 00:00:00,1.165030,1.165710,1.164800,1.165690,718
2025-10-28 23:00,2025.10.28 23:00:00,1.165240,1.165380,1.164940,1.165020,890
2025-10-28 22:00,2025.10.28 22:00:00,1.165010,1.165220,1.164940,1.165100,651
2025-10-28 21:00,2025.10.28 21:00:00,1.165190,1.165720,1.165070,1.165320,981
2025-10-28 20:00,2025.10.28 20:00:00,1.166190,1.166470,1.165130,1.165210,1515
2025-10-28 19:00,2025.10.28 19:00:00,1.166300,1.166350,1.165570,1.166180,1524
2025-10-28 18:00,2025.10.28 18:00:00,1.166750,1.166840,1.165900,1.166280,2026
2025-10-28 17:00,2025.10.28 17:00:00,1.165840,1.166760,1.165260,1.166740,2981
2025-10-28 16:00,2025.10.28 16:00:00,1.166030,1.166690,1.165450,1.165860,2829
2025-10-28 15:00,2025.10.28 15:00:00,1.163920,1.166320,1.163690,1.166020,3247
2025-10-28 14:00,2025.10.28 14:00:00,1.164000,1.164020,1.162520,1.163920,3318
2025-10-28 13:00,2025.10.28 13:00:00,1.165890,1.165960,1.163450,1.163980,2943
2025-10-28 12:00,2025.10.28 12:00:00,1.166370,1.166390,1.165450,1.165880,1737
2025-10-28 11:00,2025.10.28 11:00:00,1.165640,1.166450,1.165450,1.166370,1817
2025-10-28 10:00,2025.10.28 10:00:00,1.165170,1.165850,1.164440,1.165650,2240
2025-10-28 09:00,2025.10.28 09:00:00,1.165440,1.166240,1.164840,1.165180,3205
2025-10-28 08:00,2025.10.28 08:00:00,1.165540,1.166120,1.165060,1.165480,2083
2025-10-28 07:00,2025.10.28 07:00:00,1.166270,1.166680,1.165460,1.165560,1489
2025-10-28 06:00,2025.10.28 06:00:00,1.166600,1.166760,1.166240,1.166340,1349
2025-10-28 05:00,2025.10.28 05:00:00,1.165970,1.166730,1.165840,1.166590,1345
2025-10-28 04:00,2025.10.28 04:00:00,1.165400,1.166260,1.165390,1.165960,1437
2025-10-28 03:00,2025.10.28 03:00:00,1.165710,1.166270,1.165360,1.165410,1834
2025-10-28 02:00,2025.10.28 02:00:00,1.165530,1.166350,1.165470,1.165720,2127
2025-10-28 01:00,2025.10.28 01:00:00,1.165050,1.165870,1.164610,1.165530,1857
2025-10-28 00:00,2025.10.28 00:00:00,1.164930,1.165440,1.164910,1.165060,1090
2025-10-27 23:00,2025.10.27 23:00:00,1.164550,1.165030,1.164440,1.164940,1497
2025-10-27 22:00,2025.10.27 22:00:00,1.164230,1.164580,1.164230,1.164470,601
2025-10-27 21:00,2025.10.27 21:00:00,1.164700,1.164840,1.164320,1.164360,837
2025-10-27 20:00,2025.10.27 20:00:00,1.165010,1.165020,1.164360,1.164720,1480
2025-10-27 19:00,2025.10.27 19:00:00,1.163760,1.165170,1.163470,1.165000,1937
2025-10-27 18:00,2025.10.27 18:00:00,1.163850,1.164140,1.163520,1.163750,1586
2025-10-27 17:00,2025.10.27 17:00:00,1.163480,1.164080,1.163200,1.163840,2272
2025-10-27 16:00,2025.10.27 16:00:00,1.164060,1.164140,1.163250,1.163500,2713
2025-10-27 15:00,2025.10.27 15:00:00,1.163530,1.164210,1.163190,1.164050,2782
2025-10-27 14:00,2025.10.27 14:00:00,1.164080,1.164250,1.163120,1.163540,2865
2025-10-27 13:00,2025.10.27 13:00:00,1.164580,1.165120,1.163740,1.164100,2833
2025-10-27 12:00,2025.10.27 12:00:00,1.164130,1.164710,1.163560,1.164570,2192
2025-10-27 11:00,2025.10.27 11:00:00,1.163760,1.164430,1.163500,1.164120,1820
2025-10-27 10:00,2025.10.27 10:00:00,1.162800,1.163970,1.162570,1.163750,2353
2025-10-27 09:00,2025.10.27 09:00:00,1.161970,1.163280,1.161730,1.162780,2721
2025-10-27 08:00,2025.10.27 08:00:00,1.162620,1.162750,1.161950,1.161960,2025
2025-10-27 07:00,2025.10.27 07:00:00,1.162590,1.163200,1.162450,1.162590,1692
2025-10-27 06:00,2025.10.27 06:00:00,1.162420,1.162680,1.162040,1.162580,1490
2025-10-27 05:00,2025.10.27 05:00:00,1.162740,1.162750,1.162040,1.162410,1388
2025-10-27 04:00,2025.10.27 04:00:00,1.163060,1.163210,1.162670,1.162730,914
2025-10-27 03:00,2025.10.27 03:00:00,1.163870,1.163920,1.162990,1.163050,1231
2025-10-27 02:00,2025.10.27 02:00:00,1.163460,1.164740,1.163310,1.163880,2113
2025-10-27 01:00,2025.10.27 01:00:00,1.163070,1.163730,1.162750,1.163450,2100
2025-10-27 00:00,2025.10.27 00:00:00,1.162780,1.163260,1.162530,1.163080,1476
2025-10-26 23:00,2025.10.26 23:00:00,1.162910,1.163520,1.162600,1.162810,1707
2025-10-24 21:00,2025.10.24 21:00:00,1.162580,1.163300,1.162560,1.163100,1484
2025-10-24 20:00,2025.10.24 20:00:00,1.162720,1.162760,1.162450,1.162580,1564
2025-10-24 19:00,2025.10.24 19:00:00,1.162520,1.163170,1.162410,1.162710,1555
2025-10-24 18:00,2025.10.24 18:00:00,1.162490,1.162740,1.162070,1.162530,2130
2025-10-24 17:00,2025.10.24 17:00:00,1.162560,1.163510,1.162100,1.162510,3286
2025-10-24 16:00,2025.10.24 16:00:00,1.162600,1.163550,1.161790,1.162580,4265
2025-10-24 15:00,2025.10.24 15:00:00,1.163390,1.164310,1.162030,1.162610,5039
2025-10-24 14:00,2025.10.24 14:00:00,1.161490,1.164730,1.160850,1.163380,5884
2025-10-24 13:00,2025.10.24 13:00:00,1.161240,1.161530,1.160650,1.161470,2264
2025-10-24 12:00,2025.10.24 12:00:00,1.161140,1.161620,1.161060,1.161250,1824
2025-10-24 11:00,2025.10.24 11:00:00,1.160920,1.161240,1.160490,1.161130,2014
2025-10-24 10:00,2025.10.24 10:00:00,1.161780,1.162330,1.160600,1.160990,2980
2025-10-24 09:00,2025.10.24 09:00:00,1.161330,1.162750,1.160150,1.161780,3452
2025-10-24 08:00,2025.10.24 08:00:00,1.160500,1.161380,1.160060,1.161350,2326
2025-10-24 07:00,2025.10.24 07:00:00,1.160720,1.160770,1.160160,1.160500,1401
2025-10-24 06:00,2025.10.24 06:00:00,1.160850,1.160870,1.160540,1.160730,1079
2025-10-24 05:00,2025.10.24 05:00:00,1.160750,1.161140,1.160680,1.160870,993
2025-10-24 04:00,2025.10.24 04:00:00,1.160910,1.161220,1.160730,1.160760,1389
2025-10-24 03:00,2025.10.24 03:00:00,1.161760,1.161850,1.160850,1.160900,1633
2025-10-24 02:00,2025.10.24 02:00:00,1.161660,1.162120,1.161640,1.161770,1392
2025-10-24 01:00,2025.10.24 01:00:00,1.161780,1.161860,1.161460,1.161670,748
2025-10-24 00:00,2025.10.24 00:00:00,1.161610,1.162090,1.161610,1.161760,986
2025-10-23 23:00,2025.10.23 23:00:00,1.161400,1.161750,1.161340,1.161580,617
2025-10-23 22:00,2025.10.23 22:00:00,1.161610,1.161910,1.161330,1.161820,807
2025-10-23 21:00,2025.10.23 21:00:00,1.161730,1.161970,1.161500,1.161630,1035
2025-10-23 20:00,2025.10.23 20:00:00,1.161150,1.161750,1.160950,1.161720,1282
2025-10-23 19:00,2025.10.23 19:00:00,1.160630,1.161190,1.160400,1.161140,1612
2025-10-23 18:00,2025.10.23 18:00:00,1.161140,1.161580,1.160610,1.160650,1880
2025-10-23 17:00,2025.10.23 17:00:00,1.161290,1.161550,1.160610,1.161130,2705
2025-10-23 16:00,2025.10.23 16:00:00,1.160640,1.161960,1.160530,1.161280,3624
2025-10-23 15:00,2025.10.23 15:00:00,1.160040,1.161030,1.159770,1.160640,3468
2025-10-23 14:00,2025.10.23 14:00:00,1.158680,1.160580,1.158620,1.160030,2905
2025-10-23 13:00,2025.10.23 13:00:00,1.158740,1.159270,1.158510,1.158670,2187
2025-10-23 12:00,2025.10.23 12:00:00,1.159340,1.159450,1.158510,1.158760,1781
2025-10-23 11:00,2025.10.23 11:00:00,1.159580,1.159980,1.159270,1.159330,1961
2025-10-23 10:00,2025.10.23 10:00:00,1.159950,1.160580,1.159250,1.159590,2398
2025-10-23 09:00,2025.10.23 09:00:00,1.159370,1.160120,1.159050,1.159970,2625
2025-10-23 08:00,2025.10.23 08:00:00,1.160100,1.160330,1.159030,1.159400,2494
2025-10-23 07:00,2025.10.23 07:00:00,1.159850,1.160390,1.159650,1.160110,1387
2025-10-23 06:00,2025.10.23 06:00:00,1.159240,1.159900,1.159020,1.159860,1391
2025-10-23 05:00,2025.10.23 05:00:00,1.159630,1.159820,1.159160,1.159250,1103
2025-10-23 04:00,2025.10.23 04:00:00,1.159750,1.159920,1.159490,1.159620,1402
2025-10-23 03:00,2025.10.23 03:00:00,1.160380,1.160520,1.159720,1.159750,1589
2025-10-23 02:00,2025.10.23 02:00:00,1.160670,1.160700,1.159730,1.160370,1741
2025-10-23 01:00,2025.10.23 01:00:00,1.161220,1.161220,1.160630,1.160680,955
2025-10-23 00:00,2025.10.23 00:00:00,1.161160,1.161420,1.161050,1.161190,807
2025-10-22 23:00,2025.10.22 23:00:00,1.160850,1.161200,1.160690,1.161150,543
2025-10-22 22:00,2025.10.22 22:00:00,1.160550,1.161070,1.160550,1.160950,733
2025-10-22 21:00,2025.10.22 21:00:00,1.160890,1.161090,1.160460,1.160560,1291
2025-10-22 20:00,2025.10.22 20:00:00,1.161420,1.161510,1.160720,1.160880,1560
2025-10-22 19:00,2025.10.22 19:00:00,1.161890,1.162030,1.161240,1.161430,2158
2025-10-22 18:00,2025.10.22 18:00:00,1.161120,1.162240,1.160990,1.161910,3254
2025-10-22 17:00,2025.10.22 17:00:00,1.161080,1.161650,1.160820,1.161100,3667
2025-10-22 16:00,2025.10.22 16:00:00,1.159490,1.161120,1.159200,1.161070,3609
2025-10-22 15:00,2025.10.22 15:00:00,1.158280,1.159730,1.158140,1.159440,3678
2025-10-22 14:00,2025.10.22 14:00:00,1.158240,1.159100,1.157640,1.158270,3357
2025-10-22 13:00,2025.10.22 13:00:00,1.158520,1.158900,1.158220,1.158220,2713
2025-10-22 12:00,2025.10.22 12:00:00,1.159420,1.159660,1.158260,1.158540,2332
2025-10-22 11:00,2025.10.22 11:00:00,1.159730,1.160170,1.159210,1.159450,2229
2025-10-22 10:00,2025.10.22 10:00:00,1.160020,1.160040,1.158950,1.159720,3319
2025-10-22 09:00,2025.10.22 09:00:00,1.160910,1.161250,1.159920,1.160030,3147
2025-10-22 08:00,2025.10.22 08:00:00,1.161360,1.161460,1.160390,1.160910,3389
2025-10-22 07:00,2025.10.22 07:00:00,1.160880,1.161530,1.160880,1.161320,1269
2025-10-22 06:00,2025.10.22 06:00:00,1.160660,1.160920,1.160460,1.160870,1052
2025-10-22 05:00,2025.10.22 05:00:00,1.160800,1.160870,1.160430,1.160670,1030
2025-10-22 04:00,2025.10.22 04:00:00,1.160440,1.161060,1.160440,1.160810,1213
2025-10-22 03:00,2025.10.22 03:00:00,1.160430,1.160900,1.160100,1.160450,1664
2025-10-22 02:00,2025.10.22 02:00:00,1.159940,1.160760,1.159940,1.160430,2049
2025-10-22 01:00,2025.10.22 01:00:00,1.159970,1.160150,1.159860,1.159900,718
2025-10-22 00:00,2025.10.22 00:00:00,1.160280,1.160280,1.159910,1.159980,958
2025-10-21 23:00,2025.10.21 23:00:00,1.159820,1.160400,1.159820,1.160270,570
2025-10-21 22:00,2025.10.21 22:00:00,1.160050,1.160240,1.159850,1.159950,726
2025-10-21 21:00,2025.10.21 21:00:00,1.160480,1.160730,1.159960,1.160030,1243
2025-10-21 20:00,2025.10.21 20:00:00,1.160370,1.160810,1.160310,1.160470,1382
2025-10-21 19:00,2025.10.21 19:00:00,1.160870,1.160970,1.160090,1.160360,2030
2025-10-21 18:00,2025.10.21 18:00:00,1.161490,1.162420,1.160750,1.160860,3378
2025-10-21 17:00,2025.10.21 17:00:00,1.160410,1.161610,1.160380,1.161480,2966
2025-10-21 16:00,2025.10.21 16:00:00,1.161210,1.161780,1.159730,1.160400,4304
2025-10-21 15:00,2025.10.21 15:00:00,1.161060,1.161660,1.160220,1.161220,4838
2025-10-21 14:00,2025.10.21 14:00:00,1.161260,1.161660,1.160160,1.161080,4166
2025-10-21 13:00,2025.10.21 13:00:00,1.161750,1.162560,1.160870,1.161240,2975
2025-10-21 12:00,2025.10.21 12:00:00,1.162020,1.162310,1.160610,1.161760,2846
2025-10-21 11:00,2025.10.21 11:00:00,1.162090,1.162690,1.161560,1.162030,2409
2025-10-21 10:00,2025.10.21 10:00:00,1.162510,1.162720,1.161240,1.162080,3429
2025-10-21 09:00,2025.10.21 09:00:00,1.163150,1.163510,1.162130,1.162510,3372
2025-10-21 08:00,2025.10.21 08:00:00,1.162490,1.163370,1.161820,1.163160,2534
2025-10-21 07:00,2025.10.21 07:00:00,1.163570,1.163720,1.162390,1.162500,2056
2025-10-21 06:00,2025.10.21 06:00:00,1.163420,1.163650,1.163150,1.163560,1353
2025-10-21 05:00,2025.10.21 05:00:00,1.163390,1.163550,1.163250,1.163440,1025
2025-10-21 04:00,2025.10.21 04:00:00,1.164470,1.164490,1.163200,1.163380,2107
2025-10-21 03:00,2025.10.21 03:00:00,1.165270,1.165270,1.164170,1.164440,2435
2025-10-21 02:00,2025.10.21 02:00:00,1.164370,1.165500,1.164290,1.165280,1922
2025-10-21 01:00,2025.10.21 01:00:00,1.164280,1.164490,1.164210,1.164400,826
2025-10-21 00:00,2025.10.21 00:00:00,1.164470,1.164520,1.164250,1.164290,775
2025-10-20 23:00,2025.10.20 23:00:00,1.163890,1.164430,1.163730,1.164370,481
2025-10-20 22:00,2025.10.20 22:00:00,1.164060,1.164400,1.163990,1.164330,742
2025-10-20 21:00,2025.10.20 21:00:00,1.164640,1.164890,1.163960,1.164050,1082
2025-10-20 20:00,2025.10.20 20:00:00,1.164290,1.164790,1.163790,1.164600,1359
2025-10-20 19:00,2025.10.20 19:00:00,1.164910,1.165250,1.164090,1.164300,1518
2025-10-20 18:00,2025.10.20 18:00:00,1.165460,1.165780,1.164910,1.164950,1888
2025-10-20 17:00,2025.10.20 17:00:00,1.165340,1.166410,1.165200,1.165470,2939
2025-10-20 16:00,2025.10.20 16:00:00,1.164860,1.166400,1.164720,1.165330,3137
2025-10-20 15:00,2025.10.20 15:00:00,1.165320,1.165410,1.164600,1.164870,3203
2025-10-20 14:00,2025.10.20 14:00:00,1.165610,1.166000,1.164980,1.165300,3219
2025-10-20 13:00,2025.10.20 13:00:00,1.165280,1.165620,1.164410,1.165620,2479
2025-10-20 12:00,2025.10.20 12:00:00,1.166170,1.166270,1.165090,1.165300,2495
2025-10-20 11:00,2025.10.20 11:00:00,1.166320,1.166730,1.165880,1.166160,3261
2025-10-20 10:00,2025.10.20 10:00:00,1.166220,1.166610,1.165740,1.166310,3115
2025-10-20 09:00,2025.10.20 09:00:00,1.165830,1.166780,1.165330,1.166220,3192
2025-10-20 08:00,2025.10.20 08:00:00,1.167250,1.167250,1.165620,1.165820,2995
2025-10-20 07:00,2025.10.20 07:00:00,1.167120,1.167520,1.166970,1.167340,1546
2025-10-20 06:00,2025.10.20 06:00:00,1.166790,1.167360,1.166520,1.167110,1225
2025-10-20 05:00,2025.10.20 05:00:00,1.166530,1.166840,1.166440,1.166780,1270
2025-10-20 04:00,2025.10.20 04:00:00,1.165960,1.167030,1.165960,1.166540,1458
2025-10-20 03:00,2025.10.20 03:00:00,1.166620,1.166710,1.165620,1.165970,2036
2025-10-20 02:00,2025.10.20 02:00:00,1.165760,1.166610,1.165750,1.166610,2284
2025-10-20 01:00,2025.10.20 01:00:00,1.165560,1.166140,1.165400,1.165750,1241
2025-10-20 00:00,2025.10.20 00:00:00,1.165490,1.165750,1.165150,1.165580,1503
2025-10-19 23:00,2025.10.19 23:00:00,1.166310,1.166490,1.165350,1.165480,758
2025-10-17 21:00,2025.10.17 21:00:00,1.166790,1.167100,1.166560,1.167020,1511
2025-10-17 20:00,2025.10.17 20:00:00,1.166760,1.167380,1.166370,1.166760,2190
2025-10-17 19:00,2025.10.17 19:00:00,1.167050,1.167540,1.166670,1.166750,2303
2025-10-17 18:00,2025.10.17 18:00:00,1.167290,1.167900,1.166940,1.167040,2620
2025-10-17 17:00,2025.10.17 17:00:00,1.166640,1.167300,1.166040,1.167300,3612
2025-10-17 16:00,2025.10.17 16:00:00,1.166960,1.167290,1.165620,1.166650,5237
2025-10-17 15:00,2025.10.17 15:00:00,1.167590,1.168090,1.166870,1.167010,4787
2025-10-17 14:00,2025.10.17 14:00:00,1.168490,1.168590,1.166660,1.167620,4429
2025-10-17 13:00,2025.10.17 13:00:00,1.168930,1.169670,1.168010,1.168470,4148
2025-10-17 12:00,2025.10.17 12:00:00,1.170080,1.170230,1.168720,1.168920,2677
2025-10-17 11:00,2025.10.17 11:00:00,1.169700,1.170740,1.169620,1.170090,2642
2025-10-17 10:00,2025.10.17 10:00:00,1.171130,1.171580,1.169130,1.169700,4282
2025-10-17 09:00,2025.10.17 09:00:00,1.171020,1.171470,1.169320,1.171140,6205
2025-10-17 08:00,2025.10.17 08:00:00,1.172290,1.172620,1.170800,1.171040,4262
2025-10-17 07:00,2025.10.17 07:00:00,1.170960,1.172810,1.170910,1.172280,1806
2025-10-17 06:00,2025.10.17 06:00:00,1.170890,1.171190,1.170590,1.170950,1271
2025-10-17 05:00,2025.10.17 05:00:00,1.170490,1.171200,1.170430,1.170890,1623
2025-10-17 04:00,2025.10.17 04:00:00,1.170070,1.171110,1.169490,1.170490,2010
2025-10-17 03:00,2025.10.17 03:00:00,1.170620,1.170930,1.169950,1.170060,2877
2025-10-17 02:00,2025.10.17 02:00:00,1.169860,1.171100,1.169500,1.170640,2115
2025-10-17 01:00,2025.10.17 01:00:00,1.169430,1.169930,1.169290,1.169880,1101
2025-10-17 00:00,2025.10.17 00:00:00,1.168750,1.169560,1.168640,1.169420,1400
2025-10-16 23:00,2025.10.16 23:00:00,1.168380,1.168910,1.168340,1.168680,577
2025-10-16 22:00,2025.10.16 22:00:00,1.168850,1.169100,1.168450,1.168720,1239
2025-10-16 21:00,2025.10.16 21:00:00,1.168920,1.169380,1.168670,1.168850,2368
2025-10-16 20:00,2025.10.16 20:00:00,1.168770,1.169290,1.168000,1.168900,2812
2025-10-16 19:00,2025.10.16 19:00:00,1.167650,1.169320,1.167640,1.168780,3826
2025-10-16 18:00,2025.10.16 18:00:00,1.166410,1.167860,1.166380,1.167660,4619
2025-10-16 17:00,2025.10.16 17:00:00,1.167660,1.167770,1.166080,1.166410,3576
2025-10-16 16:00,2025.10.16 16:00:00,1.165710,1.167770,1.165320,1.167670,4240
2025-10-16 15:00,2025.10.16 15:00:00,1.166030,1.166380,1.164970,1.165740,4339
2025-10-16 14:00,2025.10.16 14:00:00,1.165340,1.166110,1.164870,1.166010,3713
2025-10-16 13:00,2025.10.16 13:00:00,1.165510,1.165600,1.164580,1.165360,2686
2025-10-16 12:00,2025.10.16 12:00:00,1.165790,1.166250,1.165260,1.165490,2406
2025-10-16 11:00,2025.10.16 11:00:00,1.165850,1.166360,1.165190,1.165780,2603
2025-10-16 10:00,2025.10.16 10:00:00,1.165150,1.165940,1.164810,1.165860,3250
2025-10-16 09:00,2025.10.16 09:00:00,1.165360,1.165640,1.164260,1.165170,3956
2025-10-16 08:00,2025.10.16 08:00:00,1.165970,1.166740,1.165180,1.165340,3341
2025-10-16 07:00,2025.10.16 07:00:00,1.165560,1.166120,1.165340,1.165970,1913
2025-10-16 06:00,2025.10.16 06:00:00,1.166170,1.166180,1.165540,1.165570,1105
2025-10-16 05:00,2025.10.16 05:00:00,1.166560,1.166690,1.166130,1.166160,1571
2025-10-16 04:00,2025.10.16 04:00:00,1.166970,1.167430,1.166380,1.166570,2112
2025-10-16 03:00,2025.10.16 03:00:00,1.166290,1.167500,1.166080,1.166960,2844
2025-10-16 02:00,2025.10.16 02:00:00,1.164530,1.166660,1.164250,1.166270,2784
2025-10-16 01:00,2025.10.16 01:00:00,1.164610,1.164690,1.164430,1.164560,828
2025-10-16 00:00,2025.10.16 00:00:00,1.164300,1.165170,1.164200,1.164600,1222
2025-10-15 23:00,2025.10.15 23:00:00,1.164310,1.164450,1.164060,1.164250,717
2025-10-15 22:00,2025.10.15 22:00:00,1.164390,1.164730,1.164240,1.164550,1163
2025-10-15 21:00,2025.10.15 21:00:00,1.163260,1.164450,1.163240,1.164410,1500
2025-10-15 20:00,2025.10.15 20:00:00,1.162910,1.163710,1.162750,1.163270,1942
2025-10-15 19:00,2025.10.15 19:00:00,1.163920,1.163980,1.162660,1.162900,3099
2025-10-15 18:00,2025.10.15 18:00:00,1.163680,1.164040,1.162810,1.163960,2832
2025-10-15 17:00,2025.10.15 17:00:00,1.162430,1.164690,1.161820,1.163660,3853
2025-10-15 16:00,2025.10.15 16:00:00,1.162700,1.162980,1.161910,1.162420,3392
2025-10-15 15:00,2025.10.15 15:00:00,1.161720,1.163160,1.161020,1.162690,4684
2025-10-15 14:00,2025.10.15 14:00:00,1.161950,1.162730,1.161350,1.161710,3597
2025-10-15 13:00,2025.10.15 13:00:00,1.162380,1.163190,1.161930,1.161960,2000
2025-10-15 12:00,2025.10.15 12:00:00,1.163420,1.163460,1.162010,1.162390,1908
2025-10-15 11:00,2025.10.15 11:00:00,1.163230,1.163870,1.162760,1.163430,2697
2025-10-15 10:00,2025.10.15 10:00:00,1.163540,1.164500,1.163100,1.163240,3083
2025-10-15 09:00,2025.10.15 09:00:00,1.163420,1.164410,1.162900,1.163550,3626
2025-10-15 08:00,2025.10.15 08:00:00,1.161920,1.163820,1.161720,1.163370,3329
2025-10-15 07:00,2025.10.15 07:00:00,1.161800,1.162620,1.161800,1.161930,1680
2025-10-15 06:00,2025.10.15 06:00:00,1.162200,1.162400,1.161660,1.161790,1415
2025-10-15 05:00,2025.10.15 05:00:00,1.162240,1.162390,1.161820,1.162200,1773
2025-10-15 04:00,2025.10.15 04:00:00,1.161890,1.162550,1.161770,1.162260,2001
2025-10-15 03:00,2025.10.15 03:00:00,1.161010,1.162260,1.160670,1.161880,2932
2025-10-15 02:00,2025.10.15 02:00:00,1.160280,1.161370,1.160140,1.161000,2678
2025-10-15 01:00,2025.10.15 01:00:00,1.160330,1.160540,1.160150,1.160290,1242
2025-10-15 00:00,2025.10.15 00:00:00,1.160690,1.160910,1.160320,1.160320,1260
2025-10-14 23:00,2025.10.14 23:00:00,1.160570,1.160820,1.160570,1.160680,363
2025-10-14 22:00,2025.10.14 22:00:00,1.160520,1.160690,1.159960,1.160600,1138
2025-10-14 21:00,2025.10.14 21:00:00,1.160460,1.161110,1.160400,1.160510,2348
2025-10-14 20:00,2025.10.14 20:00:00,1.160890,1.161150,1.160310,1.160470,1920
2025-10-14 19:00,2025.10.14 19:00:00,1.160890,1.161180,1.160150,1.160900,2381
2025-10-14 18:00,2025.10.14 18:00:00,1.160750,1.161460,1.160080,1.160900,4202
2025-10-14 17:00,2025.10.14 17:00:00,1.159390,1.160790,1.158620,1.160700,4471
2025-10-14 16:00,2025.10.14 16:00:00,1.157370,1.159700,1.156870,1.159380,5039
2025-10-14 15:00,2025.10.14 15:00:00,1.155520,1.158270,1.155400,1.157380,5563
2025-10-14 14:00,2025.10.14 14:00:00,1.155190,1.156490,1.154770,1.155530,4076
2025-10-14 13:00,2025.10.14 13:00:00,1.155310,1.155790,1.154610,1.155180,2992
2025-10-14 12:00,2025.10.14 12:00:00,1.155450,1.155920,1.155080,1.155310,3193
2025-10-14 11:00,2025.10.14 11:00:00,1.155890,1.156300,1.155140,1.155480,3166
2025-10-14 10:00,2025.10.14 10:00:00,1.154830,1.156040,1.154530,1.155890,3699
2025-10-14 09:00,2025.10.14 09:00:00,1.156970,1.157430,1.154200,1.154920,4952
2025-10-14 08:00,2025.10.14 08:00:00,1.158430,1.158920,1.156270,1.156970,4723
2025-10-14 07:00,2025.10.14 07:00:00,1.159170,1.159320,1.158220,1.158440,2984
2025-10-14 06:00,2025.10.14 06:00:00,1.157840,1.159240,1.157790,1.159150,2678
2025-10-14 05:00,2025.10.14 05:00:00,1.157340,1.158150,1.157110,1.157830,1455
2025-10-14 04:00,2025.10.14 04:00:00,1.157050,1.157610,1.157010,1.157340,1363
2025-10-14 03:00,2025.10.14 03:00:00,1.156080,1.157310,1.156040,1.157040,2394
2025-10-14 02:00,2025.10.14 02:00:00,1.156490,1.156700,1.155470,1.156070,2751
2025-10-14 01:00,2025.10.14 01:00:00,1.156760,1.156960,1.156320,1.156550,1171
2025-10-14 00:00,2025.10.14 00:00:00,1.157160,1.157360,1.156740,1.156750,1139
2025-10-13 23:00,2025.10.13 23:00:00,1.156690,1.157260,1.156690,1.157070,636
